0.5045214,0.09279902,0.5443917,0.06262691,0.4641429,0.06331042,0.5853174,0.09135118,0.4269226,0.09669679,0.6145833,0.2974639,0.414826,0.2876153,0.6690417,0.4899068,0.3521543,0.4775423,0.526464,0.3496513,0.4745723,0.3193846,0.5829812,0.4949514,0.4515352,0.4842175,0.5697675,0.6945145,0.471099,0.6832584,0.5354795,0.8915534,0.4732467,0.8832468,-0.02070463,-0.1755614,0.003657673,-0.1476994,-0.01412245,-0.185003,0.01067938,-0.1572377,0.006737128,-0.158497,0.001066157,-0.1398825,0.002116384,-0.2130384,0.06611863,-0.1560635,-0.03194365,-0.2236382,0.02048378,-0.1123873,-0.01020362,-0.2072577,0.0282199,-0.1351702,-0.007479658,-0.2112002,-0.06485067,-0.1371898,-0.02602339,-0.2092108,-0.1842297,-0.1509714,-0.6873868,0.03500358,0,0,1
0.5045214,0.09279902,0.5443917,0.06262691,0.4641429,0.06331042,0.5853174,0.09135118,0.4269226,0.09669679,0.6145833,0.2974639,0.414826,0.2876153,0.6690417,0.4899068,0.3521543,0.4775423,0.526464,0.3496513,0.4745723,0.3193846,0.5829812,0.4949514,0.4515352,0.4842175,0.5697675,0.6945145,0.471099,0.6832584,0.5354795,0.8915534,0.4732467,0.8832468,-0.02070463,-0.1755614,0.003657673,-0.1476994,-0.01412245,-0.185003,0.01067938,-0.1572377,0.006737128,-0.158497,0.001066157,-0.1398825,0.002116384,-0.2130384,0.06611863,-0.1560635,-0.03194365,-0.2236382,0.02048378,-0.1123873,-0.01020362,-0.2072577,0.0282199,-0.1351702,-0.007479658,-0.2112002,-0.06485067,-0.1371898,-0.02602339,-0.2092108,-0.1842297,-0.1509714,-0.6873868,0.03500358,0,0,1
0.5015547,0.07841987,0.5408473,0.04749908,0.462624,0.04704471,0.5823063,0.07544822,0.4297752,0.0847403,0.6127152,0.279851,0.4127456,0.2763638,0.683571,0.466879,0.3642332,0.470391,0.5272388,0.3421383,0.471351,0.3014952,0.583777,0.4777464,0.4483618,0.4731669,0.5783128,0.6776718,0.4545365,0.6730716,0.5666941,0.877334,0.482008,0.8711759,-0.04011157,-0.1944185,-0.04792322,-0.2045412,-0.0205361,-0.2199265,-0.04071358,-0.2150218,0.03857027,-0.1616622,-0.02525872,-0.2381417,-0.02812895,-0.1521297,0.1964485,-0.3113563,0.1633165,-0.09669183,0.01047517,-0.1015829,-0.04355521,-0.2418807,0.01075885,-0.2326265,-0.04290685,-0.149413,0.1155396,-0.2277274,-0.2239392,-0.1377334,0.4220483,-0.1922586,0.1184598,-0.1632089,0,0,1
0.501893,0.07534433,0.5412239,0.04447243,0.4636142,0.04317699,0.5825207,0.07266067,0.4318316,0.08177576,0.6125042,0.2785167,0.4126237,0.2716022,0.6840916,0.4652659,0.3588303,0.4642321,0.5458867,0.3206996,0.4688524,0.2972137,0.5787965,0.4756557,0.4445865,0.4690316,0.5736925,0.6755906,0.4539809,0.6688108,0.5715259,0.8755789,0.476363,0.8675545,0.009939391,-0.09037228,0.01106732,-0.08893566,0.02909658,-0.1136497,0.006301662,-0.08190978,0.06042537,-0.08711044,-0.006200078,-0.03920674,-0.003579932,-0.139916,0.01529703,-0.04739908,-0.1587597,-0.1809749,0.5479538,-0.6299577,-0.07341751,-0.1258091,-0.1463464,-0.06143332,-0.1109341,-0.1215128,-0.1357625,-0.06115309,-0.01632775,-0.1251996,0.1419766,-0.05157274,-0.1658722,-0.1064137,0,0,1
0.5014877,0.07690031,0.5409303,0.04617114,0.4644245,0.04333973,0.5822979,0.07425534,0.4310725,0.08059083,0.6069526,0.2798925,0.4070467,0.2737562,0.6719616,0.4690322,0.3559633,0.4671224,0.5360456,0.3223119,0.4595922,0.2960638,0.574788,0.4772891,0.439605,0.4710883,0.5675116,0.6771567,0.4491082,0.6708624,0.5673069,0.8771567,0.4717007,0.8695823,-0.01645937,0.06319632,-0.01192511,0.06899305,0.03290784,0.006609377,-0.009049141,0.06476775,-0.03083196,-0.04812622,-0.2254781,0.05587566,-0.2265106,0.08748714,-0.4926601,0.1529663,-0.1164441,0.1173931,-0.399697,0.0654816,-0.3761046,-0.04670064,-0.1628046,0.06634101,-0.202325,0.08353388,-0.2510398,0.06360786,-0.1979034,0.08332569,-0.1713551,0.06408235,-0.1893602,0.08235978,1,0,0
0.4995689,0.07736354,0.5373462,0.04460878,0.4614048,0.04506022,0.578311,0.07327738,0.4283083,0.08253852,0.6072784,0.2797141,0.4073409,0.2747133,0.6543927,0.4740855,0.3584179,0.4686373,0.5222958,0.3239175,0.4736665,0.3051816,0.5691135,0.4760389,0.4413019,0.4718089,0.5663784,0.6760202,0.4542953,0.6713864,0.5719106,0.8759437,0.4772375,0.8700662,-0.06078481,0.0146739,-0.1135375,-0.04949197,-0.09565493,0.05450132,-0.1262975,-0.03097961,-0.08756142,0.06169843,0.01032056,-0.005651195,0.009319846,0.03031782,-0.5565417,0.1600763,0.07775632,0.0479889,-0.4355612,0.05086264,0.4458393,0.2888303,-0.1797563,-0.03960462,0.05375433,0.0228238,-0.03589538,-0.036003,0.1643161,0.01659673,0.1458341,-0.03842548,0.175391,0.0153279,1,0,0
0.4993464,0.07767926,0.537464,0.0453211,0.4596203,0.04731753,0.5761983,0.07693845,0.4267301,0.08497699,0.602402,0.2815028,0.4025501,0.2738068,0.6478779,0.476264,0.3537524,0.4677624,0.5201138,0.3223929,0.4695619,0.3047036,0.5646671,0.4779107,0.4365107,0.4709024,0.562492,0.6778989,0.449757,0.6704633,0.5676653,0.8778319,0.4739867,0.8689901,-0.01283567,0.01821826,0.006799602,0.04110307,-0.1029725,0.130253,-0.1219079,0.2112541,-0.09106892,0.1407061,-0.2813838,0.1032116,-0.2764449,-0.05230913,-0.3759213,0.1257084,-0.2692102,-0.05048627,-0.1259079,-0.08797523,-0.2368442,-0.0275819,-0.2565689,0.1080077,-0.2764656,-0.05230569,-0.2242562,0.108405,-0.2618724,-0.05326527,-0.2449645,0.1089587,-0.1875755,-0.06209065,1,0,0
0.4982783,0.0787078,0.5365773,0.04656461,0.4589117,0.04788128,0.577876,0.07475,0.4266883,0.0861128,0.6042293,0.2824074,0.404373,0.2748267,0.6449311,0.478222,0.3559909,0.4688864,0.5257151,0.317637,0.4701039,0.304636,0.5680846,0.4791142,0.4395255,0.4717133,0.5635875,0.6790637,0.4519302,0.6713282,0.5751154,0.8787312,0.4775053,0.8696862,-0.07631177,0.07348005,-0.06334972,0.08883816,-0.05062186,0.04027515,0.1198607,-0.1563458,-0.002989279,0.0811438,0.1305489,0.06463144,0.1302338,0.07286686,-0.2105227,0.139885,0.1599158,0.08030173,0.4001631,-0.3397643,0.0387201,-0.004833093,0.24415,0.08598221,0.2153792,0.05793111,0.0782663,0.08321436,0.1552509,0.0617912,0.5322449,0.06424394,0.2513719,0.04973189,0,0,1
0.4978486,0.07876173,0.5345381,0.04479292,0.459105,0.04715591,0.5763831,0.0721608,0.4260717,0.08468997,0.6039637,0.2828486,0.4041387,0.2744825,0.6463907,0.4782967,0.3541764,0.4681414,0.5290565,0.3163316,0.4654789,0.3019735,0.5676236,0.4795194,0.4382963,0.4715441,0.5644792,0.6794947,0.4505726,0.671167,0.5759444,0.8791658,0.4783188,0.869233,-0.05005703,0.006284039,-0.2375834,-0.2064227,0.02251455,-0.08451507,-0.1739426,-0.3016721,-0.07183197,-0.1657757,-0.0309523,0.05140082,-0.02729941,-0.04010882,0.1700536,0.008698173,-0.2114055,-0.08680811,0.389317,-0.1521017,-0.5388665,-0.310207,-0.05371686,0.04720278,-0.1432056,-0.01971238,0.103885,0.05021675,-0.1581748,-0.01878528,0.09659312,0.05063343,0.09477709,-0.05280711,0,0,1
0.497034,0.07856409,0.5329164,0.04374386,0.4561199,0.04982326,0.5749058,0.07088961,0.4235581,0.08776702,0.6052683,0.2811337,0.4053434,0.2756523,0.6481617,0.4764799,0.3551534,0.4692523,0.5350866,0.3115132,0.4635834,0.3011959,0.5707133,0.4781259,0.4406303,0.4725148,0.5655112,0.6780583,0.4517241,0.6722069,0.5745572,0.8778536,0.4796246,0.8702512,-0.06657996,-0.01615298,-0.1325413,-0.0857389,-0.2439674,0.2179994,-0.1207378,-0.1038931,-0.2054394,0.2514828,0.1066254,-0.1401601,0.09845845,0.09560625,0.1447441,-0.1484854,0.0798448,0.09079329,0.4928257,-0.3937997,-0.1549205,-0.06354994,0.252524,-0.1138838,0.1907521,0.07933331,0.08434355,-0.117396,0.09411072,0.08499145,-0.1133723,-0.107244,0.1067228,0.08321825,0,0,1
0.4942169,0.08261511,0.5311363,0.04889626,0.4550105,0.05158512,0.5740669,0.07452742,0.4218324,0.08899111,0.5995289,0.2861822,0.3996614,0.2789033,0.6485906,0.4800712,0.3565352,0.4741983,0.5367408,0.3142713,0.4682932,0.3083365,0.5680954,0.4836966,0.4388105,0.4750343,0.56586,0.6836842,0.454802,0.6743939,0.5719329,0.8835919,0.4805363,0.8727313,-0.1340795,0.19281,-0.08472719,0.2452309,-0.05279917,0.08385643,-0.03992669,0.1731434,-0.08213567,0.05826094,-0.273169,0.2402892,-0.2704399,0.1547336,0.02041441,0.1709324,0.06576811,0.2354069,0.0787328,0.1312752,0.2241699,0.3398577,-0.1246028,0.2651406,-0.08661657,0.1199162,0.01660444,0.2677675,0.1464953,0.1040919,-0.1249092,0.2731208,0.04339339,0.118041,0,0,1
0.4923642,0.08411306,0.5296925,0.0508475,0.4545859,0.05135942,0.5724555,0.07675744,0.4211814,0.08856339,0.5975526,0.2883001,0.3977339,0.2797866,0.6513135,0.4809391,0.3476932,0.4734253,0.5426216,0.313052,0.4643479,0.3109701,0.5685118,0.4861805,0.4360349,0.476085,0.5685403,0.6861805,0.4518566,0.6754582,0.5747148,0.8860852,0.4799826,0.8734707,-0.1217501,0.09843847,-0.09487602,0.1282268,-0.02790229,-0.01483197,-0.1058944,0.1465463,-0.04277881,-0.02810744,-0.1298738,0.1391766,-0.1266659,0.05804899,0.1789335,0.05703058,-0.58105,-0.05079482,0.3864605,-0.08012875,-0.2592698,0.1730698,0.02736371,0.1632246,-0.1823999,0.06904774,0.1761328,0.1640452,-0.1935554,0.06994081,0.1828191,0.1638415,-0.03638637,0.04858567,0,0,1
0.4911558,0.08763041,0.5318231,0.05854141,0.4523622,0.05608585,0.5716808,0.08873014,0.4178487,0.09226342,0.5934684,0.2950397,0.3940206,0.2801876,0.6409032,0.4893331,0.3527286,0.4758786,0.5340718,0.320256,0.4593377,0.3066613,0.563844,0.4928335,0.4341495,0.4761204,0.5644337,0.6928326,0.4535843,0.6751739,0.5770162,0.8924364,0.4878811,0.8722113,-0.03876195,0.1128239,0.06834103,0.2467931,-0.07132839,0.1516072,-0.02484903,0.3840417,-0.1069003,0.1186836,-0.1310075,0.216181,-0.1191107,0.01286138,-0.3339256,0.2692497,0.1615158,0.07869304,-0.2742474,0.2310785,-0.1607109,-0.1382125,-0.1497251,0.2134058,-0.06047641,0.001137583,-0.1317245,0.2133781,0.05541656,-0.009117873,0.07382055,0.2037268,0.2533541,-0.04039472,0,0,1
0.4943894,0.09307414,0.5301593,0.05813825,0.455859,0.0612087,0.5680256,0.09079003,0.4211777,0.09722549,0.5906124,0.2969024,0.3907617,0.2891774,0.6374832,0.4913327,0.3457567,0.484048,0.5285661,0.3235916,0.4643187,0.3229795,0.5627641,0.4949541,0.4305346,0.4851828,0.5739193,0.6946428,0.4513369,0.684098,0.5947837,0.8935515,0.4900758,0.8803104,0.08744122,0.1472046,-0.04499109,-0.01090185,0.0945564,0.1385273,-0.0988405,0.05570174,0.09002087,0.1341799,-0.0772282,0.05037039,-0.08812381,0.2430936,-0.09247882,0.05407022,-0.1885269,0.2209091,-0.1488797,0.09019816,0.1346928,0.4412629,-0.02920214,0.05734374,-0.09774933,0.2450551,0.2565011,0.048948,-0.06077279,0.2413166,0.4804524,0.03015148,0.05934717,0.219008,0,0,1
0.496958,0.09907953,0.5339219,0.06540948,0.4567793,0.06931933,0.5766702,0.09134364,0.4182419,0.1011763,0.6019685,0.3046321,0.4022845,0.2933934,0.6551411,0.4974343,0.3540953,0.4875011,0.5415136,0.3328475,0.4732981,0.3269062,0.5717388,0.5023343,0.4380524,0.490169,0.5783125,0.7022263,0.4546248,0.6894813,0.6186007,0.8981264,0.5120454,0.8810612,0.04854938,0.1135098,0.07111811,0.1374357,0.01739479,0.1533015,0.1633939,0.01046391,-0.05549153,0.07467622,0.2146454,0.146101,0.2177965,0.07968764,0.3337569,0.1153284,0.157611,0.06526764,0.2447247,0.1749495,0.169722,0.07421966,0.1696341,0.1394952,0.1420948,0.09424733,0.08303647,0.143338,0.06214582,0.1017505,0.4501725,0.08647262,0.4152545,0.01419073,0,0,1
0.5021641,0.1088916,0.5389696,0.07504852,0.4597395,0.08243113,0.5817924,0.1008596,0.4286535,0.1215931,0.6322696,0.3094261,0.432349,0.3037873,0.6906859,0.5007048,0.37796,0.4962499,0.5433944,0.3654079,0.4790514,0.3236794,0.5954121,0.5060006,0.4573401,0.5022198,0.5936354,0.7059927,0.45369,0.7021865,0.4440362,0.8387333,0.5592833,0.8720395,0.02485831,0.04685135,0.0241024,0.04602535,0.01413451,0.0626074,0.02445759,0.04543779,0.0497142,0.09748789,0.1446841,0.02289083,0.1435548,0.04962981,0.1697226,0.01561631,0.1139513,0.04177441,0.008980731,0.1554724,0.02747142,-0.01540741,0.1130374,0.01750609,0.09209681,0.057541,0.07316556,0.01798423,-0.00446347,0.06066597,-0.8335265,-0.2835956,0.2255559,-0.04307762,0,0,1
0.5088496,0.1319676,0.5436395,0.09605576,0.4687405,0.1021135,0.5862371,0.1222368,0.4338129,0.1378915,0.6405631,0.3261896,0.4406681,0.3326679,0.6769836,0.5228455,0.3991414,0.5283092,0.5405118,0.376642,0.5123814,0.3634557,0.595672,0.5210865,0.4724818,0.5301214,0.5941977,0.721081,0.4538115,0.729248,0.5752447,0.920181,0.5472852,0.9060606,0.0353047,0.1218595,0.02466079,0.1109348,0.04753264,0.1039386,0.02347163,0.1128885,0.02724607,0.08606835,0.0437966,0.08852458,0.04393116,0.1525124,-0.07235915,0.1169206,0.1118542,0.1692988,-0.01522241,0.05932464,0.176009,0.2100501,0.001372352,0.07966536,0.07996044,0.1473425,0.002969128,0.07967826,0.0006416375,0.1429065,0.6928849,0.430108,-0.06335954,0.1796582,0,0,1
0.5153297,0.1584683,0.5503573,0.1227882,0.4771439,0.1261907,0.5928607,0.149122,0.4394501,0.1590416,0.6280684,0.350837,0.4285887,0.3652538,0.6709427,0.5461875,0.3959162,0.562567,0.5373832,0.3973188,0.5106617,0.3987578,0.5909607,0.5473644,0.4640745,0.5620806,0.5891746,0.7473564,0.4361485,0.7601213,0.3894384,0.7576255,0.5757416,0.9033476,0.02376151,0.09717312,0.02463291,0.09802287,0.03081343,0.08828656,0.02428758,0.09858279,0.02067021,0.07755324,-0.04581586,0.09037741,-0.04429283,0.1194864,-0.02215073,0.08559053,-0.01182622,0.1256168,-0.01147216,0.0758181,-0.006305863,0.1294461,-0.01727534,0.0963563,-0.03082818,0.1171883,-0.01841862,0.09634691,-0.06476678,0.1132065,-0.6813166,-0.5960601,0.1043444,-0.00994793,0,0,1
0.5149655,0.1781501,0.5521296,0.1447011,0.4764495,0.1462672,0.593695,0.1724917,0.444327,0.1845835,0.6333793,0.3790849,0.4334112,0.3755135,0.6927056,0.5700833,0.3964708,0.5720724,0.52907,0.4550903,0.5198235,0.4146427,0.596387,0.5756341,0.4710802,0.571934,0.5921474,0.7755891,0.4340073,0.768468,0.4652455,0.6210061,0.5929936,0.6471282,-0.001148539,0.06207125,0.005589118,0.06910737,-0.002189649,0.0633159,0.002631113,0.07370167,0.01538046,0.08055253,0.01674912,0.08908631,0.01520884,0.03235619,0.06863414,0.07536108,0.001749125,0.02997743,-0.02621771,0.1821957,0.02889375,0.0500966,0.01711286,0.08915483,0.02209425,0.03107522,0.00937535,0.08903828,-0.006752978,0.02632316,0.239075,-0.4308606,0.05440786,-0.8080467,0,0,1
0.5215693,0.1908551,0.5616212,0.1609245,0.4818795,0.1604459,0.6008725,0.1918977,0.4459281,0.195195,0.629639,0.3921087,0.4296591,0.389275,0.6954998,0.5809535,0.3954132,0.5863212,0.5281854,0.4713821,0.5299284,0.4383156,0.5942574,0.5889542,0.4701522,0.5851328,0.5754888,0.7880716,0.4259801,0.7801939,0.4028571,0.6870849,0.5907558,0.6668406,0.05877793,0.1130835,0.08448239,0.1443998,0.0483303,0.1262004,0.06388476,0.1727277,0.01425123,0.09444937,-0.03329097,0.115921,-0.03339629,0.1224874,0.02487101,0.09675238,-0.009413636,0.1268247,-0.007873522,0.1450089,0.08994149,0.2107065,-0.0189546,0.1185585,-0.008260274,0.1174789,-0.1482738,0.1111031,-0.07144739,0.1043691,-0.5553021,0.5881496,-0.0199175,0.1754547,0,1,0
0.52148,0.2026949,0.5617606,0.1730727,0.4817457,0.1723439,0.6030351,0.2012936,0.4475305,0.2088037,0.6377972,0.4023156,0.437798,0.4017406,0.6947478,0.5940358,0.4044605,0.5989425,0.5288019,0.4824027,0.5233642,0.4381261,0.5973046,0.5981736,0.4794689,0.5973513,0.5747888,0.7969022,0.4358197,0.7925301,0.3757326,0.7774952,0.635798,0.7895765,-0.0005303787,0.07032952,0.0008281413,0.07216194,-0.0007948598,0.07067516,0.01284628,0.05581262,0.009518314,0.08083751,0.04846025,0.06063046,0.04834589,0.07404713,-0.004467148,0.07771038,0.05374244,0.0749721,0.00366202,0.06546353,-0.03899204,-0.00112555,0.0181005,0.05476461,0.0553419,0.07257867,-0.004158055,0.05245473,0.0584484,0.07327794,-0.1611225,0.5370466,0.2675551,0.7290639,0,1,0
0.5216794,0.2116944,0.5595347,0.1790298,0.4855878,0.177091,0.6007,0.2074096,0.4513619,0.2135408,0.6395606,0.4108775,0.4395606,0.4109094,0.6976208,0.6022646,0.4041996,0.6077586,0.5259969,0.4995746,0.5407917,0.4616676,0.5983151,0.6065783,0.4813524,0.6064943,0.5741442,0.8051124,0.4324622,0.8004267,0.3894509,0.7283766,0.6318954,0.7853793,0.002924474,0.1319658,-0.03264031,0.08735204,0.05633982,0.06961007,-0.03424064,0.08968371,0.0561825,0.06946237,0.02585878,0.1255478,0.02584654,0.1344489,0.04212868,0.1206638,-0.003826026,0.1292764,-0.04113055,0.2518019,0.2555506,0.3452028,0.01481728,0.1232431,0.02762037,0.1340704,-0.009451661,0.1203911,-0.04923359,0.1157929,0.2011603,-0.720257,-0.05722651,-0.06154592,0,1,0
0.5222096,0.2138006,0.5617471,0.1831937,0.4897318,0.175785,0.6030142,0.2114252,0.4540772,0.2108386,0.6436408,0.4133618,0.4436459,0.4119358,0.6992183,0.6054845,0.4025469,0.6076674,0.5330507,0.4941817,0.53536,0.4581326,0.6011063,0.6087865,0.4842308,0.6077747,0.5786541,0.8075222,0.4314249,0.8006775,0.3790661,0.7946904,0.6310011,0.7876656,0.007636403,0.03033678,0.03186599,0.05997366,0.05968713,-0.01881092,0.03333232,0.05783791,0.03911006,-0.03892097,0.0587681,0.03578206,0.05884151,0.01478303,0.02300879,0.04637816,-0.0238042,-0.001313513,0.1015972,-0.07767625,-0.07823471,-0.05091579,0.04020293,0.03180504,0.0414585,0.01844155,0.06495621,0.03471022,-0.01494142,0.003613448,-0.1495756,0.9551384,-0.01288015,0.03293054,0,0,1
0.5227889,0.2122498,0.5623603,0.1816867,0.4890694,0.1753311,0.6030003,0.2108138,0.4547991,0.2117391,0.641462,0.4124855,0.4414743,0.4102657,0.6986595,0.6041322,0.4019346,0.6063183,0.5335774,0.4912255,0.5324681,0.4547894,0.599502,0.6080344,0.4783936,0.6068286,0.573035,0.8062754,0.429853,0.8008488,0.3836902,0.7418662,0.6290593,0.7830476,0.01064114,-0.02848447,0.01126406,-0.02767873,-0.01216615,-0.008336378,-0.0002550808,-0.01122957,0.01325818,0.01654084,-0.04001812,-0.01609527,-0.03988511,-0.03067428,-0.01026344,-0.02483917,-0.01124764,-0.02478006,0.009674458,-0.05429553,-0.05311701,-0.0614044,-0.02946566,-0.01381377,-0.1072138,-0.01737615,-0.1032059,-0.02290144,-0.02887011,0.003145266,0.08493095,-0.9702298,-0.03566642,-0.08481928,0,0,1
0.5208491,0.2039537,0.5621113,0.1757149,0.4882852,0.1660117,0.6054494,0.2006511,0.4560166,0.2042052,0.6444053,0.4049702,0.4444635,0.4001461,0.7024377,0.5963657,0.4116647,0.5974383,0.544412,0.4737775,0.5287193,0.4352711,0.6035061,0.6007437,0.4789213,0.5971554,0.5738991,0.7985402,0.4418811,0.7936955,0.3752335,0.7754759,0.6417318,0.7859706,-0.03329494,-0.1423933,-0.004274274,-0.1024995,-0.01346018,-0.1599556,0.0420348,-0.1744317,0.0208977,-0.1293106,0.05051787,-0.1289904,0.05130561,-0.1736923,0.06484866,-0.1333015,0.1670067,-0.152414,0.1859637,-0.2994754,-0.06434327,-0.3350088,0.06872497,-0.1251356,0.009057001,-0.1660297,0.01483208,-0.1327654,0.206447,-0.1227775,-0.1451488,0.5768705,0.2175092,0.05016901,0,0,1
0.5202403,0.1710908,0.5556525,0.1357923,0.4831202,0.137593,0.5962873,0.1649268,0.4511845,0.1760652,0.6393578,0.3718407,0.4393856,0.3685066,0.6895688,0.5654352,0.389899,0.5622876,0.5342604,0.4394221,0.5122213,0.404056,0.5976603,0.5674456,0.467351,0.5665418,0.583925,0.7669734,0.4261597,0.762254,0.3926722,0.7084725,0.6240116,0.7330201,-0.003797972,-0.2050132,-0.04029294,-0.2490541,-0.03222141,-0.1772883,-0.05715699,-0.222864,-0.03014487,-0.1755495,-0.03148852,-0.2066768,-0.03167816,-0.1973808,-0.08028208,-0.1929581,-0.1357842,-0.2192855,-0.06333028,-0.2143238,-0.1029216,-0.1947333,-0.03646857,-0.207728,-0.07218007,-0.190981,0.06254569,-0.1969271,-0.09807649,-0.1961459,0.1087901,-0.417996,-0.1105461,-0.3303284,0,0,1
0.5181362,0.1566169,0.5543105,0.1220999,0.4807063,0.1234656,0.5979264,0.1465469,0.4412344,0.1541571,0.6491275,0.3459719,0.4497972,0.3623247,0.688131,0.5421318,0.3982027,0.5555552,0.5345898,0.4139713,0.5193254,0.3964034,0.6035641,0.5407127,0.4757234,0.5606372,0.5948056,0.7405208,0.4448237,0.7582359,0.4009913,0.789877,0.6028466,0.8808277,-0.01126565,-0.07749509,-0.007185237,-0.07331096,-0.01292417,-0.07564002,0.008775786,-0.09840799,-0.05327415,-0.117299,0.05230814,-0.1385047,0.05574471,-0.03309853,-0.007698081,-0.1247694,0.04445927,-0.03604618,0.001763838,-0.1362668,0.03803596,-0.04097325,0.03160962,-0.1431316,0.04482643,-0.03161377,0.05825611,-0.1416307,0.09992937,-0.02151359,0.04454177,0.4358501,-0.1133203,0.7913817,0,0,1
0.5097269,0.101634,0.5450991,0.06629555,0.4708903,0.07014246,0.5867444,0.09396617,0.4372224,0.1071083,0.6309294,0.3071461,0.4313739,0.2938202,0.6736471,0.5025308,0.3762769,0.4860813,0.5347784,0.3586021,0.4899817,0.321548,0.5857741,0.5019819,0.4579523,0.4920463,0.5894034,0.701949,0.4536389,0.6919998,0.6271301,0.8983585,0.5687387,0.8555603,-0.02475835,-0.1618781,-0.02711985,-0.1642968,-0.02890006,-0.1569916,-0.0329214,-0.1548059,-0.01181209,-0.138519,-0.05357795,-0.1143093,-0.05424102,-0.201688,-0.04264276,-0.1165916,-0.06455298,-0.204542,0.00055506,-0.1630157,-0.0863923,-0.220386,-0.05237658,-0.1140295,-0.05232086,-0.2019424,-0.01590494,-0.1135615,0.0259534,-0.1950093,0.6657876,0.3193864,-0.100419,-0.07439121,0,0,1
0.5027464,0.07773423,0.5417033,0.04639162,0.4637003,0.04650281,0.5811617,0.07710058,0.4318035,0.08500728,0.6114076,0.285076,0.4119773,0.2699921,0.6558561,0.4800743,0.3596732,0.4630317,0.5199158,0.3333765,0.4708985,0.2968122,0.5736785,0.4814851,0.4397487,0.4680546,0.5706509,0.6814622,0.4502007,0.6677813,0.5907771,0.8804469,0.5098001,0.8586947,-0.05568569,-0.1906567,-0.02708896,-0.1587805,-0.05735679,-0.1885817,-0.04453552,-0.1345426,-0.04322817,-0.1763075,-0.1557319,-0.1760604,-0.1547334,-0.1900849,-0.1419247,-0.1791435,-0.1324535,-0.1838745,-0.1185636,-0.2012329,-0.1522333,-0.1973258,-0.09649054,-0.1635104,-0.145216,-0.1913901,-0.1495953,-0.1634305,-0.02742822,-0.1931993,-0.2900003,-0.1428871,-0.4701732,0.02500395,0,0,1
0.4971485,0.0748001,0.5369365,0.04451948,0.4610944,0.0401576,0.5769967,0.0744391,0.4255923,0.07536554,0.6030723,0.2814039,0.4035214,0.2680073,0.6276445,0.4798887,0.35882,0.4629477,0.5169746,0.3132989,0.469701,0.2964983,0.5676167,0.4782361,0.4413631,0.4643947,0.558147,0.6780118,0.4515575,0.6641347,0.5586302,0.8780112,0.4882561,0.8607389,-0.09611708,-0.0503798,-0.08184745,-0.03214523,-0.04474315,-0.1089487,-0.07151392,-0.04569826,-0.1066476,-0.165551,-0.1431199,-0.06305122,-0.1451883,-0.03408008,-0.4843997,-0.003186948,-0.01464932,-0.001442007,-0.05050197,-0.3447379,-0.02056216,-0.00538936,-0.1040824,-0.05578592,0.02771949,-0.06284142,-0.2146953,-0.05924407,0.02329675,-0.06261217,-0.5519704,-0.04182127,-0.3699157,0.03510043,0,0,1
0.4967715,0.07703709,0.5336218,0.04324276,0.458242,0.04517054,0.5743897,0.07219057,0.4239544,0.08156235,0.5995386,0.2842266,0.4000595,0.2698017,0.6350856,0.4810423,0.3552068,0.4647075,0.527096,0.3127027,0.4581431,0.2932312,0.5668628,0.4815393,0.43517,0.4666958,0.5607025,0.6814444,0.4472328,0.6663316,0.5648584,0.8814012,0.4845806,0.8628136,-0.01508475,0.08950802,-0.1326313,-0.05108498,-0.1141337,0.2005813,-0.1043125,-0.08996981,-0.06553578,0.247951,-0.1413912,0.1129436,-0.1385233,0.07180103,0.2977384,0.04615814,-0.1445739,0.0704118,0.4049844,-0.02385656,-0.4624615,-0.1307269,-0.03016473,0.1321698,-0.2478037,0.09207183,0.1022543,0.1373487,-0.1730418,0.08790415,0.2492096,0.1356435,-0.1470686,0.08301263,0,0,1
0.4987296,0.079219,0.5385552,0.0489879,0.4589466,0.04893187,0.578826,0.0786235,0.4227495,0.08342495,0.5987709,0.282479,0.3988772,0.275959,0.635532,0.4790715,0.3503864,0.4699916,0.5242491,0.3128906,0.4633789,0.3049683,0.5681856,0.4801265,0.4355708,0.4725641,0.5585523,0.6798944,0.4451413,0.672335,0.5691522,0.8796133,0.4764937,0.8698623,0.07736494,0.08620895,0.1949231,0.2269949,0.02783758,0.1486132,0.1752798,0.2541702,-0.04760802,0.07359278,-0.03033508,-0.06904935,-0.04671311,0.2432765,0.01763679,-0.07786656,-0.190458,0.2087789,-0.1124831,0.007424218,0.2068725,0.4637422,0.05226273,-0.05581999,0.01583755,0.2318629,-0.08495519,-0.06124244,-0.08263667,0.2371958,0.169649,-0.0706437,-0.3195169,0.2784983,1,0,0
